1000
-11.1289742796859, 0, 614
-6.2052209740726, 0, 616
-3.82111062207095, 0, 618
-8.63764477718128, 0, 620
-0.525107320239134, 0, 622
-2.07973836720887, 0, 624
-0.359775174730503, 0, 628
-6.80887530822827, 0, 642
-2.12868038191259, 0, 646
-9.57737875207364, 0, 656
-9.4098030881294, 0, 660
-3.51575592198972, 0, 666
-5.36003816359758, 0, 672
-6.3566671609569, 0, 674
-0.48570246460594, 0, 678
-2.25763392570581, 0, 680
-8.6434881751079, 0, 684
-11.1178540824365, 0, 688
-10.9338042444011, 0, 690
-8.53757571027168, 0, 696
-5.01161319841877, 0, 700
-8.23484396513601, 0, 702
-1.32143937483458, 0, 704
-2.05836587749805, 0, 706
-2.59968406247195, 0, 728
-7.84053866242999, 0, 732
-9.47558519652293, 0, 738
-3.99627251468478, 0, 748
-8.11993328741575, 0, 762
-7.94531999272509, 0, 766
-2.52681888858251, 0, 770
-8.46803934624196, 0, 778
-6.80508115059384, 0, 786
-12.6761614273026, 0, 790
-12.2198326266571, 0, 794
-5.45879785662376, 0, 796
-1.00549843917927, 0, 802
-10.5682543590652, 0, 812
-12.1392953130107, 0, 820
-11.495961305686, 0, 822
-6.87202684321244, 0, 840
-6.68972858802431, 0, 856
-4.37336481015002, 0, 874
-12.9294516430849, 0, 902
2013.33835999456, 0, 0
2, 1, 1
-6.67999554207109, 2, 0
0.351391218415354, 2, 4
3.89918545407821, 2, 6
8.36974825828363, 2, 8
6.641507449919, 2, 10
11.1107902244688, 2, 12
8.69223367813588, 2, 14
4.68349869205574, 2, 16
3.36365980316571, 2, 18
10.2385778309081, 2, 20
11.0778440920156, 2, 22
0.176561095282637, 2, 24
7.88426952324265, 2, 26
2.25643638098314, 2, 28
1.208895749751, 2, 30
3.95897406119454, 2, 32
9.52161833722382, 2, 34
4.90366566216246, 2, 36
11.560841096604, 2, 38
8.11873441680539, 2, 40
2.816707997328, 2, 42
10.8459976381984, 2, 44
8.32751590310549, 2, 46
0.998412777114553, 2, 48
5.48028742686554, 2, 50
4.9298564999627, 2, 52
2.38122640059077, 2, 54
9.21623990395956, 2, 56
3.0492727636114, 2, 58
9.70580702479906, 2, 60
2.05751923500794, 2, 62
9.42710096928511, 2, 64
4.87477058501275, 2, 66
1.25844891763845, 2, 68
9.53173564725475, 2, 70
8.00635623240134, 2, 72
3.86440729196947, 2, 74
2.53328760901464, 2, 76
2.50839227904465, 2, 78
1.81910187216454, 2, 80
0.275932041657156, 2, 82
3.39863635325343, 2, 84
10.1894056225751, 2, 86
2.33423160388654, 2, 88
8.95716174279834, 2, 90
0.126670440182195, 2, 92
9.42217378371566, 2, 94
0.978882758593626, 2, 96
9.33439347452149, 2, 98
8.38398155669536, 2, 102
9.22365262542832, 2, 104
9.83080421185046, 2, 108
10.2577037998029, 2, 110
5.99861801840868, 2, 112
4.43720819495522, 2, 116
1.48650439622127, 2, 118
6.63425709975466, 2, 120
9.42272248840524, 2, 122
2.27831896125997, 2, 124
4.39254055717769, 2, 126
2.65917806262446, 2, 130
5.80963882637092, 2, 134
2.00623231500852, 2, 136
8.70536197664313, 2, 138
3.5491260735623, 2, 140
1.67071172945911, 2, 142
0.492358487538657, 2, 144
4.70669675971453, 2, 146
7.34076739320419, 2, 148
6.62221632089749, 2, 150
4.15329744165319, 2, 152
3.38073466174194, 2, 154
8.61502388321423, 2, 156
3.37730100876888, 2, 158
4.65977918741255, 2, 160
0.495902385933273, 2, 162
6.7679371901628, 2, 164
3.92213454956479, 2, 166
0.0842487332519037, 2, 168
1.19017741062975, 2, 170
2.73606196260066, 2, 172
7.81332895941859, 2, 174
4.89785859941192, 2, 178
2.33645830350057, 2, 180
1.3360057193282, 2, 184
2.64326455326464, 2, 186
1.13587013287424, 2, 188
7.60001181139123, 2, 190
2.09020003248465, 2, 192
1.54033487738392, 2, 194
3.24736670698853, 2, 196
2.31050287405658, 2, 198
4.78395516813767, 2, 200
4.3234274119793, 2, 202
6.3571887181159, 2, 204
1.44363175431791, 2, 206
1.70942915886756, 2, 208
8.21594616236476, 2, 210
2.63612941587528, 2, 212
6.4384017009625, 2, 216
7.13111584852282, 2, 218
5.04858581661378, 2, 220
0.292392205222416, 2, 222
0.874472918734793, 2, 224
7.7972794580318, 2, 226
2.98845753102306, 2, 228
0.454360291715042, 2, 230
3.57975918824725, 2, 234
4.22941741507912, 2, 238
2.84506745534089, 2, 240
4.04473825103828, 2, 242
4.10228104950755, 2, 244
2.70089434079853, 2, 246
5.10315344002468, 2, 248
2.71657297703333, 2, 250
7.3467447398176, 2, 252
7.07628276179183, 2, 254
6.02249958274987, 2, 256
5.31081148788728, 2, 258
3.25046280122327, 2, 260
3.31802289925992, 2, 264
6.13656288748395, 2, 272
4.49587111491944, 2, 276
3.9043140845692, 2, 278
3.30662704809305, 2, 282
0.144135057510838, 2, 284
4.86588508596141, 2, 286
6.62081597446687, 2, 288
0.523448838699813, 2, 290
4.20211021573173, 2, 292
3.75938562619954, 2, 294
4.42767368973416, 2, 300
5.22556314531834, 2, 304
4.35237983514357, 2, 306
3.59591424754918, 2, 308
6.42607406291013, 2, 314
5.91398772607049, 2, 316
5.42741921436179, 2, 318
5.14431659851422, 2, 320
1.20402284900919, 2, 324
0.745224865412912, 2, 326
4.37272319282045, 2, 332
1.88275112592361, 2, 334
2.20641615443194, 2, 338
5.46849522725714, 2, 344
2.25951692905539, 2, 346
4.90318304720903, 2, 348
2.76617962658556, 2, 350
5.31314266508741, 2, 352
4.19652563749017, 2, 360
5.54270424907705, 2, 364
0.667990618715978, 2, 366
4.08201187671716, 2, 370
2.39898736085167, 2, 372
2.03774307666506, 2, 378
0.587453511605965, 2, 380
0.665413450181037, 2, 382
2.12585766243067, 2, 384
2.29589365984851, 2, 392
1.42281335527137, 2, 394
0.18383316517938, 2, 396
4.07023478629859, 2, 400
1.49736297765474, 2, 402
3.69753242604399, 2, 404
3.67471332427379, 2, 406
1.1901829532409, 2, 408
0.84134049891834, 2, 410
4.37904049362465, 2, 412
0.273111933143668, 2, 416
2.74937376512138, 2, 422
2.09834069391415, 2, 426
4.18292547891562, 2, 428
0.487308768685277, 2, 430
1.76166937582428, 2, 448
2.67118232759247, 2, 454
1.72387716230303, 2, 456
1.18524369930035, 2, 460
0.949423185670288, 2, 462
3.64206372985616, 2, 468
1.04131519305643, 2, 470
0.805350380650499, 2, 478
0.0289103275300721, 2, 480
1.15176652805904, 2, 484
1.63131721396704, 2, 488
2.5482432615864, 2, 490
0.882018749169442, 2, 496
2.14128887224156, 2, 508
2.37241418761043, 2, 514
0.71068783649205, 2, 516
2.09655330357187, 2, 518
1.40489863472885, 2, 530
1.0157394632982, 2, 532
1.69115777893162, 2, 534
1.24592743144708, 2, 540
0.453634583045126, 2, 542
1.59512539803832, 2, 546
1.37584347862819, 2, 548
0.181101202946504, 2, 550
1.09536125996356, 2, 560
0.553518896237705, 2, 562
1.71857203603315, 2, 572
0.659413236860241, 2, 574
1.30485069472135, 2, 586
0.70277462108109, 2, 588
0.0447221908722725, 2, 598
0.2370796630943, 2, 602
0.507257040395244, 2, 604
0.975023542016831, 2, 608
0.1352573331043, 2, 610
0.0728293167276085, 2, 612
0.860622096697002, 2, 614
0.46082366103964, 2, 616
0.272071828338782, 2, 618
0.588629029274181, 2, 620
0.0341833202049208, 2, 622
0.129057746271438, 2, 624
0.0201428396459901, 2, 628
0.23792188387727, 2, 642
0.0616985998865776, 2, 646
0.135924148861155, 2, 656
0.0782568373673443, 2, 660
-0.00159367341340638, 2, 666
-0.0491573026962968, 2, 672
-0.0766964652246215, 2, 674
-0.00866360856578182, 2, 678
-0.0467660443505491, 2, 680
-0.22864063561367, 2, 684
-0.357634324463478, 2, 688
-0.382866504619189, 2, 690
-0.371648855606704, 2, 696
-0.246468132671624, 2, 700
-0.428173715282618, 2, 702
-0.072422602711025, 2, 704
-0.118584228412953, 2, 706
-0.229057396113564, 2, 728
-0.733762385666308, 2, 732
-0.964239213601445, 2, 738
-0.460694120377807, 2, 748
-1.0880279226206, 2, 762
-1.10675122354793, 2, 766
-0.365320634676408, 2, 770
-1.31322643491076, 2, 778
-1.12627309996684, 2, 786
-2.16366480206163, 2, 790
-2.14887382316412, 2, 794
-0.973991081050995, 2, 796
-0.187144393068553, 2, 802
-2.10151075878892, 2, 812
-2.53651788669445, 2, 820
-2.43098551827233, 2, 822
-1.60721284226299, 2, 840
-1.69580220068488, 2, 856
-1.20365475115804, 2, 874
-3.98662346873106, 2, 902
12.6346008918361, 2, 2
4, 3, 3
-0.244729249041316, 4, 0
0.351391218415354, 4, 2
0.14220769827988, 4, 6
0.305251351181112, 4, 8
0.242218785843337, 4, 10
0.405211760398318, 4, 12
0.317003747325778, 4, 14
0.170804492986202, 4, 16
0.12266956111825, 4, 18
0.373387878803229, 4, 20
0.403990949069054, 4, 22
0.0064388333098412, 4, 24
0.287520877177238, 4, 26
0.0822861501586404, 4, 28
0.0440847317339507, 4, 30
0.144370241147809, 4, 32
0.347217368552877, 4, 34
0.178816315762693, 4, 36
0.421571568415415, 4, 38
0.296050486506949, 4, 40
0.102710490970617, 4, 42
0.395492260601697, 4, 44
0.303654296627199, 4, 46
0.0364057126634785, 4, 48
0.199828836997931, 4, 50
0.179756452761251, 4, 52
0.0868252929913558, 4, 54
0.33604285545684, 4, 56
0.111181483784903, 4, 58
0.353885776745051, 4, 60
0.0750188829289608, 4, 62
0.343716237544617, 4, 64
0.177734297471835, 4, 66
0.0458825755812148, 4, 68
0.347519589549615, 4, 70
0.29190214234909, 4, 72
0.140890043668439, 4, 74
0.0923585091510628, 4, 76
0.0914498169618908, 4, 78
0.0663192096368034, 4, 80
0.0100595685951683, 4, 82
0.123901563413453, 4, 84
0.37146317754133, 4, 86
0.0850953164531224, 4, 88
0.326532856611624, 4, 90
0.0046177080606951, 4, 92
0.343476467515545, 4, 94
0.035683808834923, 4, 96
0.340268101735683, 4, 98
0.30561492022902, 4, 102
0.33621854998253, 4, 104
0.358341121049636, 4, 108
0.373897128339699, 4, 110
0.218649010636977, 4, 112
0.161731516321035, 4, 116
0.0541807806924758, 4, 118
0.241805137912456, 4, 120
0.343434365690354, 4, 122
0.0830378228642701, 4, 124
0.160092595354959, 4, 126
0.0969149602616878, 4, 130
0.211728973697507, 4, 134
0.073114950143666, 4, 136
0.317252871948204, 4, 138
0.129340301409218, 4, 140
0.0608846241162193, 4, 142
0.0179424255751119, 4, 144
0.171517923837368, 4, 146
0.26750276360009, 4, 148
0.24131462381259, 4, 150
0.151344530049589, 4, 152
0.123190763255386, 4, 154
0.313918462291704, 4, 156
0.123061839469349, 4, 158
0.169790026727385, 4, 160
0.0180690862051967, 4, 162
0.246597920265292, 4, 164
0.142905393687201, 4, 166
0.00306960503627837, 4, 168
0.0433634424822443, 4, 170
0.0996852379471692, 4, 172
0.284664850540332, 4, 174
0.178438855965857, 4, 178
0.085120439614626, 4, 180
0.0486708832691567, 4, 184
0.0962928393612774, 4, 186
0.0413784699664969, 4, 188
0.276854978669623, 4, 190
0.0761409302664277, 4, 192
0.0561096642059067, 4, 194
0.118289441081816, 4, 196
0.0841614514861165, 4, 198
0.174255219106777, 4, 200
0.157477599310281, 4, 202
0.231551483543459, 4, 204
0.0525812213026594, 4, 206
0.0622611384826171, 4, 208
0.299236915123175, 4, 210
0.0960098677954775, 4, 212
0.234482323267753, 4, 216
0.259705330280629, 4, 218
0.183858777812506, 4, 220
0.0106480870325634, 4, 222
0.03184514724714, 4, 224
0.283942898183745, 4, 226
0.108824312293219, 4, 228
0.0165451253193264, 4, 230
0.130348172196593, 4, 234
0.153997182916702, 4, 238
0.103589373932595, 4, 240
0.14726630334753, 4, 242
0.149358039614607, 4, 244
0.0983333706585924, 4, 246
0.185789857079563, 4, 248
0.0988996368146834, 4, 250
0.267459556646412, 4, 252
0.257607260141043, 4, 254
0.219239775430503, 4, 256
0.19332721921344, 4, 258
0.118322343655731, 4, 260
0.120775686757261, 4, 264
0.223347534998659, 4, 272
0.163624022201624, 4, 276
0.142090944495487, 4, 278
0.120332624550794, 4, 282
0.00524512541119561, 4, 284
0.177066355742221, 4, 286
0.240920379943693, 4, 288
0.0190468847975233, 4, 290
0.152899024040682, 4, 292
0.13678597682854, 4, 294
0.161087468029875, 4, 300
0.190104691775895, 4, 304
0.158333603974037, 4, 306
0.130810334460581, 4, 308
0.233742019848347, 4, 314
0.215108354606103, 4, 316
0.197403958322901, 4, 318
0.187100798306006, 4, 320
0.0437877968069336, 4, 324
0.0271013326815543, 4, 326
0.159004364059509, 4, 332
0.0684595726681771, 4, 334
0.0802225635354749, 4, 338
0.198804952715309, 4, 344
0.0821406175588626, 4, 346
0.17823921394913, 4, 348
0.100551394573058, 4, 350
0.19312635461094, 4, 352
0.152513051499275, 4, 360
0.201419221292939, 4, 364
0.0242733784737918, 4, 366
0.148318271509007, 4, 370
0.087162205449936, 4, 372
0.0740265599812943, 4, 378
0.0213398008133674, 4, 380
0.0241705674491993, 4, 382
0.0772160462877666, 4, 384
0.0833747147146405, 4, 392
0.0516662558601735, 4, 394
0.00667511937471494, 4, 396
0.147776637460161, 4, 400
0.0543611236415539, 4, 402
0.134229495320676, 4, 404
0.133393193487542, 4, 406
0.0432013949075566, 4, 408
0.0305372037101894, 4, 410
0.158931301366458, 4, 412
0.00991096324734675, 4, 416
0.0997522322023187, 4, 422
0.076121066216454, 4, 426
0.151732368579295, 4, 428
0.0176754737225025, 4, 430
0.0638533661676135, 4, 448
0.0967940740369169, 4, 454
0.06246144721516, 4, 456
0.0429370343132061, 4, 460
0.0343908056258994, 4, 462
0.131886192301212, 4, 468
0.0377041042423264, 4, 470
0.0291474190504116, 4, 478
0.00104620758398075, 4, 480
0.0416701620983603, 4, 484
0.0590052053530197, 4, 488
0.0921587356381906, 4, 490
0.0318857459207386, 4, 496
0.0773391989784221, 4, 508
0.0856434573050962, 4, 514
0.025651042768747, 4, 516
0.07565757211055, 4, 518
0.0506365260296783, 4, 530
0.0366019337284303, 4, 532
0.0609264184201385, 4, 534
0.0448533034654672, 4, 540
0.0163265445993157, 4, 542
0.0573778596163241, 4, 546
0.0494758316868975, 4, 548
0.00651051874662853, 4, 550
0.0393122728648491, 4, 560
0.0198582796047594, 4, 562
0.0615267893075192, 4, 572
0.0235964943177618, 4, 574
0.0465360861011488, 4, 586
0.0250470847100027, 4, 588
0.00158768924105667, 4, 598
0.0084005066527225, 4, 602
0.0179548811428113, 4, 604
0.0344317731674331, 4, 608
0.00477028793257135, 4, 610
0.00256499739614166, 4, 612
0.0302651267185902, 4, 614
0.0161793327355978, 4, 616
0.00953553115530385, 4, 618
0.020590647554701, 4, 620
0.00119325013897227, 4, 622
0.0044946991957835, 4, 624
0.00069776364186873, 4, 628
0.00796883914610129, 4, 642
0.00202778915842815, 4, 646
0.00394598416627991, 4, 656
0.00185636191601008, 4, 660
-0.000433211174558265, 4, 666
-0.00236815938839721, 4, 672
-0.0034808929975238, 4, 674
-0.000368420105945862, 4, 678
-0.00194988546073576, 4, 680
-0.00927770433706462, 4, 684
-0.0142557756336795, 4, 688
-0.0151582748135072, 4, 690
-0.0144927502797323, 4, 696
-0.00954186975005711, 4, 700
-0.0165262058498536, 4, 702
-0.00278767466720832, 4, 704
-0.00455328177232193, 4, 706
-0.00864833968791163, 4, 728
-0.0276521172247424, 4, 732
-0.0362494487206487, 4, 738
-0.0172626279671291, 4, 748
-0.0406288136930213, 4, 762
-0.0412944474775708, 4, 766
-0.0136204098835347, 4, 770
-0.0488959879502069, 4, 778
-0.0418862780369542, 4, 786
-0.0804247043172113, 4, 790
-0.0798354877150975, 4, 794
-0.0361774318172732, 4, 796
-0.00694657160665967, 4, 802
-0.077928421931722, 4, 812
-0.0939936391436036, 4, 820
-0.090068266029378, 4, 822
-0.0594697191824583, 4, 840
-0.062687840448657, 4, 856
-0.0444548960108113, 4, 874
-0.147073101071834, 4, 902
5.0128157524843, 4, 4
6, 5, 5
-2.72787468756626, 6, 0
3.89918545407821, 6, 2
0.14220769827988, 6, 4
3.38710401996425, 6, 8
2.68766228288271, 6, 10
4.49619175425557, 6, 12
3.51741056679902, 6, 14
1.89519463080128, 6, 16
1.36109102882026, 6, 18
4.14291843195595, 6, 20
4.48243069858962, 6, 22
0.0714405657644396, 6, 24
3.19008911977409, 6, 26
0.9129686739315, 6, 28
0.489117282552387, 6, 30
1.60176254679722, 6, 32
3.85227704510943, 6, 34
1.9838955575807, 6, 36
4.67712027731388, 6, 38
3.28449449313365, 6, 40
1.13949669389676, 6, 42
4.38764750258893, 6, 44
3.3687487242098, 6, 46
0.403881668492166, 6, 48
2.21685941595207, 6, 50
1.99415925525938, 6, 52
0.963201018895318, 6, 54
3.7278689612423, 6, 56
1.23337091272076, 6, 58
3.92572232354101, 6, 60
0.83218956183092, 6, 62
3.81282515097333, 6, 64
1.9715746233789, 6, 66
0.508961428580692, 6, 68
3.85488515508892, 6, 70
3.2379077687926, 6, 72
1.56279674994014, 6, 74
1.02445781494937, 6, 76
1.01436660325477, 6, 78
0.735607831912327, 6, 80
0.111578681437129, 6, 82
1.37427449114891, 6, 84
4.12009531200148, 6, 86
0.943825940395798, 6, 88
3.62166153990158, 6, 90
0.0512155841828667, 6, 92
3.80949399433459, 6, 94
0.395763847206917, 6, 96
3.77381602805512, 6, 98
3.38940187790615, 6, 102
3.72876177716968, 6, 104
3.9740049521674, 6, 108
4.14646705450441, 6, 110
2.42475519415896, 6, 112
1.79350874859189, 6, 116
0.60082537444648, 6, 118
2.68140648254757, 6, 120
3.80833339149487, 6, 122
0.920791284226403, 6, 124
1.77521305180136, 6, 126
1.07462739123735, 6, 130
2.34765913136871, 6, 134
0.810689777685734, 6, 136
3.51761078939963, 6, 138
1.43406803892761, 6, 140
0.675051853890515, 6, 142
0.198931806453126, 6, 144
1.90163035814541, 6, 146
2.96577589915309, 6, 148
2.67539010435422, 6, 150
1.67789032327563, 6, 152
1.36574084870111, 6, 154
3.48016849877163, 6, 156
1.36426903627303, 6, 158
1.8822701252657, 6, 160
0.200308353169446, 6, 162
2.733665190831, 6, 164
1.58415444547831, 6, 166
0.0340270522739675, 6, 168
0.480682658111568, 6, 170
1.10499004690431, 6, 172
3.15539779031083, 6, 174
1.97785766024795, 6, 178
0.943478561263449, 6, 180
0.539451455473353, 6, 184
1.06725825135548, 6, 186
0.45860868929269, 6, 188
3.06840334018323, 6, 190
0.843860152301488, 6, 192
0.621844927593113, 6, 194
1.31093894084217, 6, 196
0.932699386058216, 6, 198
1.93110633599936, 6, 200
1.74514304164486, 6, 202
2.56597009960486, 6, 204
0.58267502012812, 6, 206
0.689929035464301, 6, 208
3.31584402787356, 6, 210
1.06386441354432, 6, 212
2.59814425565262, 6, 216
2.87756584421673, 6, 218
2.03713565880849, 6, 220
0.117977250244591, 6, 222
0.352826302084572, 6, 224
3.14586176001193, 6, 226
1.20566152862099, 6, 228
0.18329908488315, 6, 230
1.44403078014555, 6, 234
1.70594567608299, 6, 238
1.14751389259607, 6, 240
1.63130947940481, 6, 242
1.65444264705557, 6, 244
1.08921617132563, 6, 246
2.05790395457381, 6, 248
1.09543760849057, 6, 250
2.96238036795583, 6, 252
2.85318839641898, 6, 254
2.42818206657965, 6, 256
2.14113646462411, 6, 258
1.31041074935757, 6, 260
1.33751468363375, 6, 264
2.47317925848215, 6, 272
1.81175095322756, 6, 276
1.57328049006022, 6, 278
1.33229200163711, 6, 282
0.0580710739691892, 6, 284
1.96032397843828, 6, 286
2.66718435101911, 6, 288
0.210858450001889, 6, 290
1.69261892941808, 6, 292
1.51420036123899, 6, 294
1.78305422426429, 6, 300
2.10411234147084, 6, 304
1.75240953456641, 6, 306
1.44774087074409, 6, 308
2.58668433295704, 6, 314
2.38039784223582, 6, 316
2.18440714935574, 6, 318
2.07032566561485, 6, 320
0.484491525339662, 6, 324
0.299853072985269, 6, 326
1.75905773008583, 6, 332
0.757337130735138, 6, 334
0.887399227510386, 6, 338
2.19886893762745, 6, 344
0.90847482243483, 6, 346
1.97124569908207, 6, 348
1.11200808387474, 6, 350
2.13571602981753, 6, 352
1.68630095041887, 6, 360
2.22684791507434, 6, 364
0.268349177867141, 6, 366
1.63955008065167, 6, 370
0.963469173513736, 6, 372
0.81815239474919, 6, 378
0.235838885170747, 6, 380
0.267109912296922, 6, 382
0.85327399735079, 6, 384
0.921134818481784, 6, 392
0.570784200157455, 6, 394
0.0737394248569664, 6, 396
1.63228840236215, 6, 400
0.600418647126917, 6, 402
1.48247692997825, 6, 404
1.47315177895091, 6, 406
0.477073201636172, 6, 408
0.337201521167197, 6, 410
1.75485919042388, 6, 412
0.109418943913865, 6, 416
1.10106130866025, 6, 422
0.840103420985642, 6, 426
1.67446029484863, 6, 428
0.195045469646805, 6, 430
0.704102079422579, 6, 448
1.06704878699673, 6, 454
0.688505278515115, 6, 456
0.473199569631319, 6, 460
0.378976202064101, 6, 462
1.45289936190658, 6, 468
0.415315865999795, 6, 470
0.320918488050618, 6, 478
0.0115175739343144, 6, 480
0.458629410728835, 6, 484
0.64925563875196, 6, 488
1.01392148140499, 6, 490
0.350657670360603, 6, 496
0.849732414330346, 6, 508
0.940481189549911, 6, 514
0.281631544745554, 6, 516
0.830513737472117, 6, 518
0.555156447305724, 6, 530
0.401194833899627, 6, 532
0.667657378614527, 6, 534
0.491147953023476, 6, 540
0.178728929929818, 6, 542
0.627766588973311, 6, 546
0.541149351933799, 6, 548
0.0711877406731978, 6, 550
0.429108486665681, 6, 560
