500
0.904040021480594, 8, 180
1.70652592268132, 8, 182
2.57021816053444, 8, 184
2.24234117930216, 8, 190
1.05877392740675, 8, 192
0.265220479132286, 8, 198
2.9148852409858, 8, 200
3.2112896428741, 8, 204
0.872873544611944, 8, 206
0.6355829144025, 8, 208
1.32365150029752, 8, 210
0.9300834982489, 8, 212
1.90133854042546, 8, 214
1.69604366805073, 8, 216
2.66259992756027, 8, 220
2.93534795600306, 8, 228
0.92748174635617, 8, 230
2.19427103464336, 8, 234
2.39051855095138, 8, 236
1.66394940295796, 8, 238
0.0947058381656728, 8, 240
0.278223430015269, 8, 242
2.43563898119993, 8, 244
0.916041447632634, 8, 246
0.136593881618989, 8, 248
1.03336929486888, 8, 252
1.1693807085364, 8, 256
0.491045777057879, 8, 260
0.111084389284528, 8, 262
0.658592577241035, 8, 266
1.21144069637908, 8, 268
0.627193473335228, 8, 270
1.64787381495525, 8, 272
0.576591050893697, 8, 276
1.45762789960294, 8, 278
0.556158994841584, 8, 288
0.326438615216671, 8, 304
0.07147146469503, 8, 324
0.0326921112674924, 8, 326
0.0262105707482695, 8, 328
0.00148343248863479, 8, 330
-0.0572558237921732, 8, 336
-0.315432718889089, 8, 344
-0.630583177683255, 8, 352
-0.637475263010828, 8, 354
-0.638071985342919, 8, 356
-0.655648523096588, 8, 358
-0.510378953715615, 8, 368
-0.412670491359523, 8, 376
-0.896012094134853, 8, 382
-1.49128445318406, 8, 392
-0.636324620286974, 8, 398
-1.50971008684962, 8, 400
-0.858665037861105, 8, 414
-0.245792203854857, 8, 416
-1.19177365647331, 8, 422
-1.31723928048262, 8, 440
-0.136331393977401, 8, 456
-2.16592828116511, 8, 474
-1.9404785326828, 8, 484
15.5269653394687, 8, 8
10, 9, 9
-10.5712303669814, 10, 0
5.99959744721622, 10, 2
0.218132294399803, 10, 4
2.41285423998298, 10, 6
5.16279632424423, 10, 8
6.80940884643704, 10, 12
5.30972390225033, 10, 14
2.85150106573612, 10, 16
2.04109911566203, 10, 18
6.19193886680995, 10, 20
6.67671991680319, 10, 22
0.106049710516397, 10, 24
4.71919538430214, 10, 26
1.34588158114843, 10, 28
0.718513408190533, 10, 30
2.34463762464261, 10, 32
5.61869464465833, 10, 34
2.88311123387216, 10, 36
6.77220215940644, 10, 38
4.73819084663875, 10, 40
1.63769609040121, 10, 42
6.28219677499146, 10, 44
4.80497407365206, 10, 46
0.573854752793576, 10, 48
3.13757349904279, 10, 50
2.81129048553997, 10, 52
1.35249250191956, 10, 54
5.21353431750445, 10, 56
1.71790947256914, 10, 58
3.96702621782508, 10, 62
5.20528257694863, 10, 66
2.68004667482163, 10, 68
0.688850510111498, 10, 70
5.1944721995542, 10, 72
4.34373020953952, 10, 74
2.08711986060372, 10, 76
1.36195649238, 10, 78
1.34234978525871, 10, 80
0.968937189116207, 10, 82
0.146280194924579, 10, 84
1.79311804171327, 10, 86
5.34994559120977, 10, 88
3.00010173954624, 10, 92
4.31664889233195, 10, 94
4.80503409217569, 10, 96
3.88128630953747, 10, 98
4.7130642505397, 10, 102
4.18787610003049, 10, 106
4.58210822877348, 10, 108
4.82945099464304, 10, 112
5.01054575298035, 10, 114
2.9132653838474, 10, 116
0.46970218797609, 10, 122
2.97607378594057, 10, 124
3.39897766068863, 10, 126
1.05641302066655, 10, 130
4.1939236990592, 10, 134
1.20909754906842, 10, 136
2.60609195775944, 10, 140
3.16066483564035, 10, 144
3.55425510430546, 10, 150
0.208361453435968, 10, 154
1.97655348239681, 10, 156
3.05870883202194, 10, 158
2.73747996064058, 10, 160
2.40732488131289, 10, 164
1.88093337668953, 10, 166
0.639139102488762, 10, 168
3.32383520824114, 10, 170
0.0861932481681369, 10, 172
2.822921528765, 10, 174
1.08310122211494, 10, 176
2.43200446993558, 10, 178
0.709981866625117, 10, 180
1.33996516228835, 10, 182
2.0177597242792, 10, 184
1.75931539260297, 10, 190
0.830528291142026, 10, 192
0.207907040753489, 10, 198
2.28444807663499, 10, 200
2.51550327871309, 10, 204
0.683572074793956, 10, 206
0.497609956203764, 10, 208
1.03602557143093, 10, 210
0.727770816493, 10, 212
1.4873176155038, 10, 214
1.32632006220795, 10, 216
2.08083050224889, 10, 220
2.29067186555976, 10, 228
0.723495761065262, 10, 230
1.71022717922885, 10, 234
1.86234572268322, 10, 236
1.29569982247805, 10, 238
0.0737102691910304, 10, 240
0.216432335932794, 10, 242
1.89368664298089, 10, 244
0.711812937826014, 10, 246
0.106078049609733, 10, 248
0.801488084543155, 10, 252
0.905699964771729, 10, 256
0.379722680864709, 10, 260
0.0858272446068266, 10, 262
0.507894520582422, 10, 266
0.933278420099368, 10, 268
0.482650508376723, 10, 270
1.26661318404805, 10, 272
0.442028708431819, 10, 276
1.11581960536536, 10, 278
0.421742020613212, 10, 288
0.24007434480619, 10, 304
0.0388626104121574, 10, 324
0.0139526874656258, 10, 326
0.00281785741852595, 10, 328
-0.00637993472119807, 10, 330
-0.0615966348706579, 10, 336
-0.287748198224016, 10, 344
-0.548187059903877, 10, 352
-0.550227961857003, 10, 354
-0.547404451230173, 10, 356
-0.559548507086607, 10, 358
-0.427785462063895, 10, 368
-0.342836819669921, 10, 376
-0.740761533431081, 10, 382
-1.22544671852097, 10, 392
-0.521437253435104, 10, 398
-1.23611542757913, 10, 400
-0.699773652034804, 10, 414
-0.200200542140714, 10, 416
-0.969264333621301, 10, 422
-1.06755200762687, 10, 440
-0.110237437936509, 10, 456
-1.7479311262865, 10, 474
-1.56459156320921, 10, 484
15.0835863741895, 10, 10
12, 11, 11
-17.7600543672214, 12, 0
10.0059215300743, 12, 2
0.363779675889702, 12, 4
4.02376704008236, 12, 6
8.60933886581723, 12, 8
6.80940884643704, 12, 10
8.85328930599232, 12, 14
4.75432038860059, 12, 16
3.40299225408035, 12, 18
10.3229839070739, 12, 20
11.1307193777832, 12, 22
0.176787194348131, 12, 24
7.86665793681752, 12, 26
2.24341642566731, 12, 28
1.19761823816928, 12, 30
3.90786424356822, 12, 32
9.36438181887108, 12, 34
4.8049043855397, 12, 36
11.2858078906176, 12, 38
7.89576819396558, 12, 40
2.72893983212554, 12, 42
10.4676861384095, 12, 44
8.00586769268233, 12, 46
0.956086605066571, 12, 48
5.22717127953652, 12, 50
4.68334112115703, 12, 52
2.25300340530285, 12, 54
8.68431946799777, 12, 56
2.86140975872086, 12, 58
6.60687704326036, 12, 62
8.66812868520268, 12, 66
4.46270068880644, 12, 68
1.14697605410758, 12, 70
8.64857088927143, 12, 72
7.23167508713756, 12, 74
3.47453078811272, 12, 76
2.26717101938361, 12, 78
2.2343878955949, 12, 80
1.61272330951353, 12, 82
0.24345610154419, 12, 84
2.98410723637398, 12, 86
8.9027633396641, 12, 88
4.99171461598679, 12, 92
7.18172627446162, 12, 94
7.99367351898449, 12, 96
6.45643618010891, 12, 98
7.83886699785648, 12, 102
6.96424566423007, 12, 106
7.61920763859008, 12, 108
8.02913298527435, 12, 112
8.32948394860893, 12, 114
4.84255510943353, 12, 116
0.780543265337045, 12, 122
4.94511589943409, 12, 124
5.64727122018738, 12, 126
1.75483630541148, 12, 130
6.96517929236137, 12, 134
2.00782631759054, 12, 136
4.32670794533064, 12, 140
5.24620312485055, 12, 144
5.89732293930381, 12, 150
0.345629362325477, 12, 154
3.27825936537403, 12, 156
5.07239404146677, 12, 158
4.5390448027783, 12, 160
3.99044259435891, 12, 164
3.11740933862896, 12, 166
1.05912741076827, 12, 168
5.50710028075892, 12, 170
0.142786005543219, 12, 172
4.67560962281849, 12, 174
1.79363304234427, 12, 176
4.02672549722927, 12, 178
1.17531946930342, 12, 180
2.21779308229527, 12, 182
3.33897789936236, 12, 184
2.90953074829441, 12, 190
1.37322018239364, 12, 192
0.343523999272653, 12, 198
3.77366767234786, 12, 200
4.15322945627074, 12, 204
1.12831202276924, 12, 206
0.821133812681751, 12, 208
1.70911477398616, 12, 210
1.20023686721481, 12, 212
2.45212771986813, 12, 214
2.1859990285353, 12, 216
3.42726312688935, 12, 220
3.76722498452067, 12, 228
1.18936429431545, 12, 230
2.80898905920336, 12, 234
3.05740270121261, 12, 236
2.12610006407047, 12, 238
0.120888363841104, 12, 240
0.354768786653202, 12, 242
3.10232237408184, 12, 244
1.16543541951937, 12, 246
0.173571513726477, 12, 248
1.30968918115204, 12, 252
1.47777559639, 12, 256
0.618538494412156, 12, 260
0.139678683033049, 12, 262
0.824917749807346, 12, 266
1.51415563649088, 12, 268
0.782133477881678, 12, 270
2.04995320200111, 12, 272
0.713388079327771, 12, 276
1.79797043481513, 12, 278
0.672593311828963, 12, 288
0.369716729005903, 12, 304
0.0349683324933511, 12, 324
0.00316248488669362, 12, 326
-0.0255502714943483, 12, 328
-0.0233930019522077, 12, 330
-0.130252663246865, 12, 336
-0.544414650926481, 12, 344
-0.997553406128007, 12, 352
-0.995197692214347, 12, 354
-0.98492471332863, 12, 356
-1.00220586583748, 12, 358
-0.754020314090623, 12, 368
-0.599425192640364, 12, 376
-1.28934137132617, 12, 382
-2.12093781384397, 12, 392
-0.90010998973998, 12, 398
-2.13213348675931, 12, 400
-1.20166327348019, 12, 414
-0.343608948529684, 12, 416
-1.66119562460919, 12, 422
-1.82348494285814, 12, 440
-0.187881423322933, 12, 456
-2.97338237205076, 12, 474
-2.65919083920873, 12, 484
24.354282941245, 12, 12
14, 13, 13
-13.9532271526854, 14, 0
7.80347033136837, 14, 2
0.283695469363552, 14, 4
3.13783328431201, 14, 6
6.71351082206017, 14, 8
5.30972390225033, 14, 10
8.85328930599232, 14, 12
3.70678620134842, 14, 16
2.65308874721487, 14, 18
8.04780699248084, 14, 20
8.6771434346681, 14, 22
0.137811461376147, 14, 24
6.13204789900148, 14, 26
1.74866108861082, 14, 28
0.933457105949151, 14, 30
3.04575788736635, 14, 32
7.29818203149651, 14, 34
3.7445507071276, 14, 36
8.79481523974984, 14, 38
6.15272160092561, 14, 40
2.12640186192455, 14, 42
8.15605749959465, 14, 44
6.23757651379679, 14, 46
0.744873087087375, 14, 48
4.07219931466666, 14, 50
3.64833744289984, 14, 52
1.75500205593918, 14, 54
6.76437689686978, 14, 56
2.22868109524561, 14, 58
5.14534782064207, 14, 62
6.74983224033478, 14, 66
3.47487633379609, 14, 68
0.893037098953514, 14, 70
